coin,network,address,balance,Height,custodian
TUSD,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,27255.41500000,20207948,
TUSD,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,21130620.59000000,20207948,
TUSD,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,122566.41800000,20207948,
TUSD,TRX,https://tronscan.org/#/address/TDqSquXBgUCLYvYC4XZgrprLK589dkhSCf,1485557.66100000,63049085,
TUSD,TRX,https://tronscan.org/#/address/TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,1069917.04000000,63049085,
TUSD,TRX,https://tronscan.org/#/address/TWd4WrZ9wn84f5x1hZhL4DHvk738ns5jwb,4573146.26500000,63049085,
UNI,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,0,377389724,
UNI,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,1294611.34100000,377389724,
UNI,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,229183.48900000,40077592,Ceffu
UNI,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,161715.00000000,40077592,
UNI,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,82320.87100000,40077592,
UNI,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,4.12900000,40077592,Ceffu
UNI,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,75654.89200000,40077592,
UNI,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,256255.30100000,20207948,
UNI,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,1016777.69300000,20207948,
UNI,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,10800000.00000000,20207948,
UNI,ETH,https://etherscan.io/address/0xbe0eb53f46cd790cd13851d5eff43d12404d33e8,6000000.00000000,20207948,
UNI,ETH,https://etherscan.io/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,3.25800000,20207948,Ceffu
UNI,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,350382.16500000,20207948,
UNI,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,15013797.16000000,20207948,
USDC,ALGO,https://allo.info/account/MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,44051425.73000000,40252374,
USDC,ALGO,https://allo.info/account/QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,1491997.47200000,40252374,
USDC,ARBITRUM,https://arbiscan.io/address/0x25681ab599b4e2ceea31f8b498052c53fc2d74db,0,227457166,
USDC,ARBITRUM,https://arbiscan.io/address/0xb38e8c17e38363af6ebdcb3dae12e0243582891d,2200535.57800000,227457166,
USDC,ARBITRUM,https://arbiscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,1.11400000,227457166,
USDC,AVAXC,https://snowtrace.io/address/0x4aefa39caeadd662ae31ab0ce7c8c2c9c0a013e8,185713581.30000000,47394762,
USDC,AVAXC,https://snowtrace.io/address/0x9f8c163cba728e99993abe7495f06c0a3c8ac8b9,1431776.23300000,47394762,
USDC,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,0,377389724,
USDC,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,1861381.00000000,377389724,
USDC,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,915134.96700000,40077592,Ceffu
USDC,BSC,https://bscscan.com/address/0x1fbe2acee135d991592f167ac371f3dd893a508b,0,40077592,
USDC,BSC,https://bscscan.com/address/0x3c783c21a0383057d128bae431894a5c19f9cf06,0,40077592,
USDC,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0,40077592,
USDC,BSC,https://bscscan.com/address/0x73f5ebe90f27b46ea12e5795d16c4b408b19cc6f,0,40077592,
USDC,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,128095957.70000000,40077592,
USDC,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,5247438.18300000,40077592,Ceffu
USDC,BSC,https://bscscan.com/address/0xdccf3b77da55107280bd850ea519df3705d1a75a,0,40077592,
USDC,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,36645921.84000000,40077592,
USDC,BSC,https://bscscan.com/address/0xeb2d2f1b8c558a40207669291fda468e50c8a0bb,0,40077592,
USDC,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,0,40077592,
USDC,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,88092124.12000000,20207948,
USDC,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,107686614.70000000,20207948,
USDC,ETH,https://etherscan.io/address/0x4a9e49a45a4b2545cb177f79c7381a30e1dc261f,6442676.77400000,20207948,Ceffu
USDC,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,1.00000000,20207948,
USDC,ETH,https://etherscan.io/address/0xbe0eb53f46cd790cd13851d5eff43d12404d33e8,3.00000000,20207948,
USDC,ETH,https://etherscan.io/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,7219407.10500000,20207948,Ceffu
USDC,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,59911150.25000000,20207948,
USDC,MATIC,https://polygonscan.com/address/0xe7804c37c13166ff0b37f5ae0bb07a3aebb6e245,41705343.88000000,58808046,
USDC,MATIC,https://polygonscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,85558368.24000000,58808046,
USDC,NEAR,https://nearblocks.io/address/5c33c6218d47e00ef229f60da78d0897e1ee9665312550b8afd5f9c7bc6957d2,5550148.75400000,122354255,
USDC,NEAR,https://nearblocks.io/address/binancecold3.near,270179440.80000000,122354255,
USDC,OPTIMISM,https://optimistic.etherscan.io/address/0xacd03d601e5bb1b275bb94076ff46ed9d753435a,7059455.76600000,122096611,
USDC,RON,https://app.roninchain.com/address/0x030e37ddd7df1b43db172b23916d523f1599c6cb,3205282.00000000,35986135,
USDC,RON,https://app.roninchain.com/address/0xb32e9a84ae0b55b8ab715e4ac793a61b277bafa3,2441911.53500000,35986135,
USDC,SOL,https://solscan.io/account/2ojv9BAiHUrvsm9gxDe7fJSzbNZSJcxZvf8dqmWGHG8S,4.87300000,274965076,
USDC,SOL,https://solscan.io/account/5tzFkiKscXHK5ZXCGbXZxdw7gTjjD1mBwuoFbhUvuAi9,188703739.50000000,274965076,
USDC,SOL,https://solscan.io/account/9WzDXwBbmkg8ZTbNMqUxvQRAyrZzDsGYdLVL9zYtAWWM,731814.86800000,274965076,
USDC,TRX,https://tronscan.org/#/address/TDqSquXBgUCLYvYC4XZgrprLK589dkhSCf,1532214.05900000,63049085,
USDC,TRX,https://tronscan.org/#/address/TKoMMAMrDCUY212N6M4pzmYABtgkgo7XZn,5.91100000,63049085,Ceffu
USDC,TRX,https://tronscan.org/#/address/TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,2867602.28100000,63049085,
USDC,TRX,https://tronscan.org/#/address/TVGDpgtCs45PJE7ZMHhiC76L3v77qAwJW9,0,63049085,Ceffu
USDC,TRX,https://tronscan.org/#/address/TWd4WrZ9wn84f5x1hZhL4DHvk738ns5jwb,4759848.20500000,63049085,
USDC,XLM,https://stellar.expert/explorer/public/account/GBAIA5U6E3FSRUW55AXACIVGX2QR5JYAS74OWLED3S22EGXVYEHPLGPA,126804510.40000000,52365350,
USDC,XLM,https://stellar.expert/explorer/public/account/GC5LF63GRVIT5ZXXCXLPI3RX2YXKJQFZVBSAO6AUELN3YIMSWPD6Z6FH,4717048.99100000,52365350,
USDT,ARBITRUM,https://arbiscan.io/address/0x25681ab599b4e2ceea31f8b498052c53fc2d74db,17489164.00000000,227457166,
USDT,ARBITRUM,https://arbiscan.io/address/0x3931dab967c3e2dbb492fe12460a66d0fe4cc857,12393913.58000000,227457166,
USDT,ARBITRUM,https://arbiscan.io/address/0xb38e8c17e38363af6ebdcb3dae12e0243582891d,112819444.30000000,227457166,
USDT,ARBITRUM,https://arbiscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,1941232484.00000000,227457166,
USDT,AVAXC,https://snowtrace.io/address/0x4aefa39caeadd662ae31ab0ce7c8c2c9c0a013e8,521496556.30000000,47394762,
USDT,AVAXC,https://snowtrace.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,169037320.50000000,47394762,
USDT,AVAXC,https://snowtrace.io/address/0x9f8c163cba728e99993abe7495f06c0a3c8ac8b9,130653377.00000000,47394762,
USDT,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,34098.03500000,377389724,
USDT,BNB,https://explorer.bnbchain.org/address/bnb1m5amny2gs3xdyta6pksmr43zu4727w24syyks7,0,377389724,
USDT,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,3266097.25300000,377389724,
USDT,BNB,https://explorer.bnbchain.org/address/bnb1xrfwzlu9c5208lhtn7ywt0mjrhjh4nt4fjyqxy,0,377389724,
USDT,BSC,https://bscscan.com/address/0x01c952174c24e1210d26961d456a77a39e1f0bb0,0,40077592,
USDT,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,3703151.78400000,40077592,Ceffu
USDT,BSC,https://bscscan.com/address/0x161ba15a5f335c9f06bb5bbb0a9ce14076fbb645,11028803.34000000,40077592,
USDT,BSC,https://bscscan.com/address/0x1fbe2acee135d991592f167ac371f3dd893a508b,0,40077592,
USDT,BSC,https://bscscan.com/address/0x29bdfbf7d27462a2d115748ace2bd71a2646946c,0,40077592,
USDT,BSC,https://bscscan.com/address/0x3c783c21a0383057d128bae431894a5c19f9cf06,0,40077592,
USDT,BSC,https://bscscan.com/address/0x515b72ed8a97f42c568d6a143232775018f133c8,8781870.57900000,40077592,
USDT,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,7408800.46100000,40077592,
USDT,BSC,https://bscscan.com/address/0x73f5ebe90f27b46ea12e5795d16c4b408b19cc6f,0,40077592,
USDT,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,194540266.90000000,40077592,
USDT,BSC,https://bscscan.com/address/0xa180fe01b906a1be37be6c534a3300785b20d947,11490905.27000000,40077592,
USDT,BSC,https://bscscan.com/address/0xbd612a3f30dca67bf60a39fd0d35e39b7ab80774,12067416.97000000,40077592,
USDT,BSC,https://bscscan.com/address/0xbe0eb53f46cd790cd13851d5eff43d12404d33e8,17.10000000,40077592,
USDT,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,53786136.89000000,40077592,Ceffu
USDT,BSC,https://bscscan.com/address/0xdccf3b77da55107280bd850ea519df3705d1a75a,0,40077592,
USDT,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,11982768.97000000,40077592,
USDT,BSC,https://bscscan.com/address/0xeb2d2f1b8c558a40207669291fda468e50c8a0bb,9896481.79900000,40077592,
USDT,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,464699418.20000000,40077592,
USDT,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,40270775.73000000,20207948,
USDT,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,320936231.30000000,20207948,
USDT,ETH,https://etherscan.io/address/0x4a9e49a45a4b2545cb177f79c7381a30e1dc261f,6608535.39000000,20207948,Ceffu
USDT,ETH,https://etherscan.io/address/0x56eddb7aa87536c09ccc2793473599fd21a8b17f,65888237.62000000,20207948,
USDT,ETH,https://etherscan.io/address/0x9696f59e4d72e237be84ffd425dcad154bf96976,57166042.94000000,20207948,
USDT,ETH,https://etherscan.io/address/0xa7c0d36c4698981fab42a7d8c783674c6fe2592d,600000000.00000000,20207948,
USDT,ETH,https://etherscan.io/address/0xbe0eb53f46cd790cd13851d5eff43d12404d33e8,162.00000000,20207948,
USDT,ETH,https://etherscan.io/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,157620026.40000000,20207948,Ceffu
USDT,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,30739029.62000000,20207948,
USDT,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,5000000000.00000000,20207948,
USDT,MATIC,https://polygonscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,15000000.00000000,58808046,
USDT,MATIC,https://polygonscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,24.50000000,58808046,Ceffu
USDT,MATIC,https://polygonscan.com/address/0xe7804c37c13166ff0b37f5ae0bb07a3aebb6e245,57337834.89000000,58808046,
USDT,MATIC,https://polygonscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,334330328.00000000,58808046,
USDT,OPBNB,https://opbnbscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,10000000.00000000,28038277,
USDT,OPTIMISM,https://optimistic.etherscan.io/address/0xacd03d601e5bb1b275bb94076ff46ed9d753435a,44365940.57000000,122096611,
USDT,OPTIMISM,https://optimistic.etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,747414092.30000000,122096611,
USDT,SOL,https://solscan.io/account/2ojv9BAiHUrvsm9gxDe7fJSzbNZSJcxZvf8dqmWGHG8S,5.00000000,274965076,
USDT,SOL,https://solscan.io/account/5tzFkiKscXHK5ZXCGbXZxdw7gTjjD1mBwuoFbhUvuAi9,100713322.50000000,274965076,
USDT,SOL,https://solscan.io/account/9WzDXwBbmkg8ZTbNMqUxvQRAyrZzDsGYdLVL9zYtAWWM,134679947.90000000,274965076,
USDT,TRX,https://tronscan.org/#/address/TAzsQ9Gx8eqFNFSKbeXrbi45CuVPHzA8wr,161258462.70000000,63049085,
USDT,TRX,https://tronscan.org/#/address/TDqSquXBgUCLYvYC4XZgrprLK589dkhSCf,396954494.60000000,63049085,
USDT,TRX,https://tronscan.org/#/address/TJCo98saj6WND61g1uuKwJ9GMWMT9WkJFo,542473826.10000000,63049085,
USDT,TRX,https://tronscan.org/#/address/TJDENsfBJs4RFETt1X1W8wMDc8M5XnJhCe,137687190.50000000,63049085,
USDT,TRX,https://tronscan.org/#/address/TKoMMAMrDCUY212N6M4pzmYABtgkgo7XZn,6279228.46300000,63049085,Ceffu
USDT,TRX,https://tronscan.org/#/address/TMuA6YqfCeX8EhbfYEg5y7S4DqzSJireY9,3999333347.00000000,63049085,
USDT,TRX,https://tronscan.org/#/address/TMwf7KT8CCdUKuZfKNPTTjbYkFb3eGRbzY,1864778369.00000000,63049085,
USDT,TRX,https://tronscan.org/#/address/TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,142467907.50000000,63049085,
USDT,TRX,https://tronscan.org/#/address/TQrY8tryqsYVCYS3MFbtffiPp2ccyn4STm,176709253.00000000,63049085,
USDT,TRX,https://tronscan.org/#/address/TRGCqsUXeynKTgynp2j9g3sg7Nux2KtB3u,550000000.00000000,63049085,
USDT,TRX,https://tronscan.org/#/address/TVGDpgtCs45PJE7ZMHhiC76L3v77qAwJW9,3916895.93200000,63049085,Ceffu
USDT,TRX,https://tronscan.org/#/address/TWd4WrZ9wn84f5x1hZhL4DHvk738ns5jwb,5365184887.00000000,63049085,
USDT,TRX,https://tronscan.org/#/address/TYASr5UV6HEcXatwdFQfmLVUqQQQMUxHLS,153432752.40000000,63049085,
WRX,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,19091764.24000000,40077592,
WRX,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,114466.26000000,40077592,
WRX,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,107447.35000000,40077592,
WRX,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,245184867.00000000,40077592,
XRP,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,0,377389724,
XRP,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,50057060.13000000,377389724,
XRP,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,897496.41400000,40077592,Ceffu
XRP,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,22647483.55000000,40077592,
XRP,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,2631631.24100000,40077592,
XRP,BSC,https://bscscan.com/address/0xbd612a3f30dca67bf60a39fd0d35e39b7ab80774,0,40077592,
XRP,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,43.77900000,40077592,Ceffu
XRP,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,1091096.44400000,40077592,
XRP,BSC,https://bscscan.com/address/0xeb2d2f1b8c558a40207669291fda468e50c8a0bb,0,40077592,
XRP,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,66176836.87000000,40077592,
XRP,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,9813.17600000,20207948,
XRP,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,33885.88900000,20207948,
XRP,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,6658.54300000,20207948,
XRP,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,10639701.81000000,20207948,
XRP,XRP,https://bithomp.com/explorer/rBtttd61FExHC68vsZ8dqmS3DfjFEceA1A,10.55300000,89057061,
XRP,XRP,https://bithomp.com/explorer/rDAE53VfMvftPB4ogpWGWvzkQxfht6JPxr,58449553.75000000,89057061,
XRP,XRP,https://bithomp.com/explorer/rDecw8UhrZZUiaWc91e571b3TL41MUioh7,3733748.76800000,89057061,Ceffu
XRP,XRP,https://bithomp.com/explorer/rEy8TFcrAPvhpKrwyrscNYyqBGUkE9hKaJ,1477168713.00000000,89057061,
XRP,XRP,https://bithomp.com/explorer/rNU4eAowPuixS5ZCWaRL72UUeKgxcKExpK,4221106.13100000,89057061,
XRP,XRP,https://bithomp.com/explorer/rP3mUZyCDzZkTSd1VHoBbFt8HGm8fyq8qV,257281646.80000000,89057061,
XRP,XRP,https://bithomp.com/explorer/rPJ5GFpyDLv7gqeB1uZVUBwDwi41kaXN5A,107952606.70000000,89057061,
XRP,XRP,https://bithomp.com/explorer/rPz2qA93PeRCyHyFCqyNggnyycJR1N4iNf,15465965.32000000,89057061,
XRP,XRP,https://bithomp.com/explorer/rarG6FaeYhnzSKSS5EEPofo4gFsPn2bZKk,27208940.07000000,89057061,
XRP,XRP,https://bithomp.com/explorer/rfQ9EcLkU6WnNmkS3EwUkFeXeN47Rk8Cvi,40336359.10000000,89057061,
XRP,XRP,https://bithomp.com/explorer/rhWj9gaovwu2hZxYW7p388P8GRbuXFLQkK,38627913.81000000,89057061,
XRP,XRP,https://bithomp.com/explorer/rpmxpWis42eYV4oMhyxJNSzrLRdacJVooa,3762124.53200000,89057061,Ceffu
XRP,XRP,https://bithomp.com/explorer/rs8ZPbYqgecRcDzQpJYAMhSxSi5htsjnza,685771434.50000000,89057061,
