coin,network,address,balance,Height,custodian
SOL,SOL,https://solscan.io/account/HXsKP7wrBWaQ8T2Vtjry3Nj3oUgwYcqq9vrHDM12G664,1118899.62800000,280826904,
SSV,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,8106.75600000,20429972,
SSV,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,57368.02500000,20429972,
SSV,ETH,https://etherscan.io/address/0x4a9e49a45a4b2545cb177f79c7381a30e1dc261f,19514.19800000,20429972,Ceffu
SSV,ETH,https://etherscan.io/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,0,20429972,Ceffu
SSV,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,6568.82800000,20429972,
SSV,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,4061346.85000000,20429972,
TUSD,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,1.09500000,378964337,
TUSD,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,7464835.21600000,40967671,
TUSD,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,5.03900000,40967671,
TUSD,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,1.41800000,20429972,
TUSD,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,17225147.88000000,20429972,
TUSD,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,15.82100000,20429972,
TUSD,TRX,https://tronscan.org/#/address/TDqSquXBgUCLYvYC4XZgrprLK589dkhSCf,2502242.49700000,63941572,
TUSD,TRX,https://tronscan.org/#/address/TJCo98saj6WND61g1uuKwJ9GMWMT9WkJFo,1573146.26500000,63941572,
TUSD,TRX,https://tronscan.org/#/address/TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,811043.99000000,63941572,
TUSD,TRX,https://tronscan.org/#/address/TWd4WrZ9wn84f5x1hZhL4DHvk738ns5jwb,3000000.00000000,63941572,
UNI,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,0,378964337,
UNI,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,1294611.34100000,378964337,
UNI,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,111056.55100000,40967671,Ceffu
UNI,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,111715.00000000,40967671,
UNI,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,160692.13100000,40967671,
UNI,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,4.12900000,40967671,Ceffu
UNI,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,73192.51100000,40967671,
UNI,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,983.32900000,20429972,
UNI,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,383667.61900000,20429972,
UNI,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,10800000.00000000,20429972,
UNI,ETH,https://etherscan.io/address/0xbe0eb53f46cd790cd13851d5eff43d12404d33e8,6000000.00000000,20429972,
UNI,ETH,https://etherscan.io/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,3.25800000,20429972,Ceffu
UNI,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,112.50500000,20429972,
UNI,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,15013797.16000000,20429972,
USDC,ALGO,https://allo.info/account/MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,49679642.15000000,41185279,
USDC,ALGO,https://allo.info/account/QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,3407016.29400000,41185279,
USDC,ARBITRUM,https://arbiscan.io/address/0x1b5b4e441f5a22bfd91b7772c780463f66a74b35,0,238132768,
USDC,ARBITRUM,https://arbiscan.io/address/0x25681ab599b4e2ceea31f8b498052c53fc2d74db,19654874.51000000,238132768,
USDC,ARBITRUM,https://arbiscan.io/address/0x3931dab967c3e2dbb492fe12460a66d0fe4cc857,22516539.30000000,238132768,
USDC,ARBITRUM,https://arbiscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0,238132768,
USDC,ARBITRUM,https://arbiscan.io/address/0x835678a611b28684005a5e2233695fb6cbbb0007,0,238132768,
USDC,ARBITRUM,https://arbiscan.io/address/0xa7c0d36c4698981fab42a7d8c783674c6fe2592d,0,238132768,
USDC,ARBITRUM,https://arbiscan.io/address/0xb38e8c17e38363af6ebdcb3dae12e0243582891d,110698350.60000000,238132768,
USDC,ARBITRUM,https://arbiscan.io/address/0xf92402bb795fd7cd08fb83839689db79099c8c9c,0,238132768,
USDC,ARBITRUM,https://arbiscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,1.16700000,238132768,
USDC,AVAXC,https://snowtrace.io/address/0x3bce63c6c9abf7a47f52c9a3a7950867700b0158,30184792.90000000,48688015,
USDC,AVAXC,https://snowtrace.io/address/0x4aefa39caeadd662ae31ab0ce7c8c2c9c0a013e8,90000000.00000000,48688015,
USDC,AVAXC,https://snowtrace.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0,48688015,
USDC,AVAXC,https://snowtrace.io/address/0x6d8be5cdf0d7dee1f04e25fd70b001ae3b907824,12962884.51000000,48688015,
USDC,AVAXC,https://snowtrace.io/address/0x835678a611b28684005a5e2233695fb6cbbb0007,0,48688015,
USDC,AVAXC,https://snowtrace.io/address/0x978b21a854dbefcd6d51dfd269875d158046240b,12572446.37000000,48688015,
USDC,AVAXC,https://snowtrace.io/address/0x9f8c163cba728e99993abe7495f06c0a3c8ac8b9,18093190.22000000,48688015,
USDC,AVAXC,https://snowtrace.io/address/0xa7c0d36c4698981fab42a7d8c783674c6fe2592d,0,48688015,
USDC,AVAXC,https://snowtrace.io/address/0xaba2d404c5c41da5964453a368aff2604ae80a14,12801066.94000000,48688015,
USDC,AVAXC,https://snowtrace.io/address/0xcddc5d0ebeb71a08fff26909aa6c0d4e256b4fe1,8426815.40800000,48688015,
USDC,BASE,https://basescan.org/address/0x3304e22ddaa22bcdc5fca2269b418046ae7b566a,31477625.31000000,17840526,
USDC,BASE,https://basescan.org/address/0xf977814e90da44bfa03b6295a0616a897441acec,0,17840526,
USDC,BNB,https://explorer.bnbchain.org/address/bnb142q467df6jun6rt5u2ar58sp47hm5f9wvz2cvg,0,378964337,
USDC,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,0,378964337,
USDC,BNB,https://explorer.bnbchain.org/address/bnb1lsmt5a8vqqus5fwslx8pyyemgjtg4y6ugj308t,0,378964337,
USDC,BNB,https://explorer.bnbchain.org/address/bnb1m5amny2gs3xdyta6pksmr43zu4727w24syyks7,0,378964337,
USDC,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,1861544.00000000,378964337,
USDC,BNB,https://explorer.bnbchain.org/address/bnb1xrfwzlu9c5208lhtn7ywt0mjrhjh4nt4fjyqxy,0,378964337,
USDC,BSC,https://bscscan.com/address/0x01c952174c24e1210d26961d456a77a39e1f0bb0,0,40967671,
USDC,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,2463130.57400000,40967671,Ceffu
USDC,BSC,https://bscscan.com/address/0x161ba15a5f335c9f06bb5bbb0a9ce14076fbb645,0,40967671,
USDC,BSC,https://bscscan.com/address/0x1fbe2acee135d991592f167ac371f3dd893a508b,0,40967671,
USDC,BSC,https://bscscan.com/address/0x29bdfbf7d27462a2d115748ace2bd71a2646946c,0,40967671,
USDC,BSC,https://bscscan.com/address/0x3c783c21a0383057d128bae431894a5c19f9cf06,0,40967671,
USDC,BSC,https://bscscan.com/address/0x515b72ed8a97f42c568d6a143232775018f133c8,0,40967671,
USDC,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0,40967671,
USDC,BSC,https://bscscan.com/address/0x73f5ebe90f27b46ea12e5795d16c4b408b19cc6f,0,40967671,
USDC,BSC,https://bscscan.com/address/0x835678a611b28684005a5e2233695fb6cbbb0007,0,40967671,
USDC,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,134858904.20000000,40967671,
USDC,BSC,https://bscscan.com/address/0xa180fe01b906a1be37be6c534a3300785b20d947,0,40967671,
USDC,BSC,https://bscscan.com/address/0xa7c0d36c4698981fab42a7d8c783674c6fe2592d,0,40967671,
USDC,BSC,https://bscscan.com/address/0xbd612a3f30dca67bf60a39fd0d35e39b7ab80774,0,40967671,
USDC,BSC,https://bscscan.com/address/0xbe0eb53f46cd790cd13851d5eff43d12404d33e8,0,40967671,
USDC,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,5247438.18300000,40967671,Ceffu
USDC,BSC,https://bscscan.com/address/0xdccf3b77da55107280bd850ea519df3705d1a75a,0,40967671,
USDC,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,22076293.98000000,40967671,
USDC,BSC,https://bscscan.com/address/0xeb2d2f1b8c558a40207669291fda468e50c8a0bb,0,40967671,
USDC,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,0,40967671,
USDC,CELO,https://celoscan.io/address/0xef268b5c05452d63a17da12f562368e88a036ef1,0,26959685,
USDC,CELO,https://celoscan.io/address/0xf6436829cf96ea0f8bc49d300c536fcc4f84c4ed,28734058.32000000,26959685,
USDC,ETH,https://etherscan.io/address/0x1b46970cfe6a271e884f636663c257a5a571fb2c,1.00000000,20429972,
USDC,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,84920504.92000000,20429972,
USDC,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,80150352.04000000,20429972,
USDC,ETH,https://etherscan.io/address/0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0,20429972,
USDC,ETH,https://etherscan.io/address/0x4a9e49a45a4b2545cb177f79c7381a30e1dc261f,5082043.20700000,20429972,Ceffu
USDC,ETH,https://etherscan.io/address/0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0,20429972,
USDC,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,1.00000000,20429972,
USDC,ETH,https://etherscan.io/address/0x835678a611b28684005a5e2233695fb6cbbb0007,0,20429972,
USDC,ETH,https://etherscan.io/address/0x9696f59e4d72e237be84ffd425dcad154bf96976,0,20429972,
USDC,ETH,https://etherscan.io/address/0xa7c0d36c4698981fab42a7d8c783674c6fe2592d,0,20429972,
USDC,ETH,https://etherscan.io/address/0xbe0eb53f46cd790cd13851d5eff43d12404d33e8,3.00000000,20429972,
USDC,ETH,https://etherscan.io/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,31038161.79000000,20429972,Ceffu
USDC,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,37275393.61000000,20429972,
USDC,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,230000000.00000000,20429972,
USDC,MATIC,https://polygonscan.com/address/0x082489a616ab4d46d1947ee3f912e080815b08da,0,60046224,
USDC,MATIC,https://polygonscan.com/address/0x290275e3db66394c52272398959845170e4dcb88,0,60046224,
USDC,MATIC,https://polygonscan.com/address/0x505e71695e9bc45943c58adec1650577bca68fd9,0,60046224,
USDC,MATIC,https://polygonscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0,60046224,
USDC,MATIC,https://polygonscan.com/address/0x835678a611b28684005a5e2233695fb6cbbb0007,0,60046224,
USDC,MATIC,https://polygonscan.com/address/0xa7c0d36c4698981fab42a7d8c783674c6fe2592d,0,60046224,
USDC,MATIC,https://polygonscan.com/address/0xe7804c37c13166ff0b37f5ae0bb07a3aebb6e245,33791365.73000000,60046224,
USDC,MATIC,https://polygonscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,157834328.60000000,60046224,
USDC,NEAR,https://nearblocks.io/address/451913e633c72fb951effe076d3bd2977e3f08083dcf6c87fa89992b0d437c5c,1498214.91800000,124720845,
USDC,NEAR,https://nearblocks.io/address/5c33c6218d47e00ef229f60da78d0897e1ee9665312550b8afd5f9c7bc6957d2,7794219.60100000,124720845,
USDC,NEAR,https://nearblocks.io/address/9c484fa5d2d069569ba063fc555c34e621ccd88fdbb0295fc79bad232621c5c1,663055.29900000,124720845,
USDC,NEAR,https://nearblocks.io/address/binancecold3.near,346719650.80000000,124720845,
USDC,NEAR,https://nearblocks.io/address/d04204b6591fefb973a8ed60929f8211af89ee38020da9faf905acdc7a320063,657946.52300000,124720845,
USDC,OPTIMISM,https://optimistic.etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0,123435811,
USDC,OPTIMISM,https://optimistic.etherscan.io/address/0xacd03d601e5bb1b275bb94076ff46ed9d753435a,20248678.80000000,123435811,
USDC,OPTIMISM,https://optimistic.etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,0,123435811,
USDC,RON,https://app.roninchain.com/address/0x030e37ddd7df1b43db172b23916d523f1599c6cb,3205282.00000000,36878482,
USDC,RON,https://app.roninchain.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0,36878482,
USDC,RON,https://app.roninchain.com/address/0xb32e9a84ae0b55b8ab715e4ac793a61b277bafa3,1148260.00600000,36878482,
USDC,SOL,https://solscan.io/account/2ojv9BAiHUrvsm9gxDe7fJSzbNZSJcxZvf8dqmWGHG8S,4.87300000,280826904,
USDC,SOL,https://solscan.io/account/3gd3dqgtJ4jWfBfLYTX67DALFetjc5iS72sCgRhCkW2u,0,280826904,
USDC,SOL,https://solscan.io/account/5tzFkiKscXHK5ZXCGbXZxdw7gTjjD1mBwuoFbhUvuAi9,84456543.15000000,280826904,
USDC,SOL,https://solscan.io/account/6QJzieMYfp7yr3EdrePaQoG3Ghxs2wM98xSLRu8Xh56U,0,280826904,
USDC,SOL,https://solscan.io/account/9WzDXwBbmkg8ZTbNMqUxvQRAyrZzDsGYdLVL9zYtAWWM,1988851.00400000,280826904,
USDC,SOL,https://solscan.io/account/HXsKP7wrBWaQ8T2Vtjry3Nj3oUgwYcqq9vrHDM12G664,0,280826904,
USDC,STATEMINT,https://assethub-polkadot.subscan.io/account/13vg3Mrxm3GL9eXxLsGgLYRueiwFCiMbkdHBL4ZN5aob5D4N,3067020.72100000,6808449,
USDC,TRX,https://tronscan.org/#/address/TAzsQ9Gx8eqFNFSKbeXrbi45CuVPHzA8wr,0,63941572,
USDC,TRX,https://tronscan.org/#/address/TDqSquXBgUCLYvYC4XZgrprLK589dkhSCf,28085.24000000,63941572,
USDC,TRX,https://tronscan.org/#/address/TJCo98saj6WND61g1uuKwJ9GMWMT9WkJFo,0,63941572,
USDC,TRX,https://tronscan.org/#/address/TJDENsfBJs4RFETt1X1W8wMDc8M5XnJhCe,0,63941572,
USDC,TRX,https://tronscan.org/#/address/TKoMMAMrDCUY212N6M4pzmYABtgkgo7XZn,5.91100000,63941572,Ceffu
USDC,TRX,https://tronscan.org/#/address/TMuA6YqfCeX8EhbfYEg5y7S4DqzSJireY9,0,63941572,
USDC,TRX,https://tronscan.org/#/address/TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,14615.74300000,63941572,
USDC,TRX,https://tronscan.org/#/address/TQrY8tryqsYVCYS3MFbtffiPp2ccyn4STm,0,63941572,
USDC,TRX,https://tronscan.org/#/address/TRGCqsUXeynKTgynp2j9g3sg7Nux2KtB3u,0,63941572,
USDC,TRX,https://tronscan.org/#/address/TVGDpgtCs45PJE7ZMHhiC76L3v77qAwJW9,0,63941572,Ceffu
USDC,TRX,https://tronscan.org/#/address/TWd4WrZ9wn84f5x1hZhL4DHvk738ns5jwb,9123277.47300000,63941572,
USDC,TRX,https://tronscan.org/#/address/TYASr5UV6HEcXatwdFQfmLVUqQQQMUxHLS,0,63941572,
USDC,XLM,https://stellar.expert/explorer/public/account/GBAIA5U6E3FSRUW55AXACIVGX2QR5JYAS74OWLED3S22EGXVYEHPLGPA,164145395.60000000,52826207,
USDC,XLM,https://stellar.expert/explorer/public/account/GC5LF63GRVIT5ZXXCXLPI3RX2YXKJQFZVBSAO6AUELN3YIMSWPD6Z6FH,4623876.99400000,52826207,
USDT,ARBITRUM,https://arbiscan.io/address/0x25681ab599b4e2ceea31f8b498052c53fc2d74db,9907489.41000000,238132768,
USDT,ARBITRUM,https://arbiscan.io/address/0x3931dab967c3e2dbb492fe12460a66d0fe4cc857,17684132.18000000,238132768,
USDT,ARBITRUM,https://arbiscan.io/address/0xb38e8c17e38363af6ebdcb3dae12e0243582891d,100480330.80000000,238132768,
USDT,ARBITRUM,https://arbiscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,2056444174.00000000,238132768,
USDT,AVAXC,https://snowtrace.io/address/0x4aefa39caeadd662ae31ab0ce7c8c2c9c0a013e8,703705399.60000000,48688015,
USDT,AVAXC,https://snowtrace.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,169037320.50000000,48688015,
USDT,AVAXC,https://snowtrace.io/address/0x9f8c163cba728e99993abe7495f06c0a3c8ac8b9,59418573.82000000,48688015,
USDT,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,39787.95300000,378964337,
USDT,BNB,https://explorer.bnbchain.org/address/bnb1m5amny2gs3xdyta6pksmr43zu4727w24syyks7,0,378964337,
USDT,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,3288638.88700000,378964337,
USDT,BNB,https://explorer.bnbchain.org/address/bnb1xrfwzlu9c5208lhtn7ywt0mjrhjh4nt4fjyqxy,0,378964337,
USDT,BSC,https://bscscan.com/address/0x01c952174c24e1210d26961d456a77a39e1f0bb0,0,40967671,
USDT,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,3650317.86600000,40967671,Ceffu
USDT,BSC,https://bscscan.com/address/0x161ba15a5f335c9f06bb5bbb0a9ce14076fbb645,10259300.41000000,40967671,
USDT,BSC,https://bscscan.com/address/0x1fbe2acee135d991592f167ac371f3dd893a508b,0,40967671,
USDT,BSC,https://bscscan.com/address/0x29bdfbf7d27462a2d115748ace2bd71a2646946c,0,40967671,
USDT,BSC,https://bscscan.com/address/0x3c783c21a0383057d128bae431894a5c19f9cf06,0,40967671,
USDT,BSC,https://bscscan.com/address/0x515b72ed8a97f42c568d6a143232775018f133c8,7143598.05100000,40967671,
USDT,BSC,https://bscscan.com/address/0x73f5ebe90f27b46ea12e5795d16c4b408b19cc6f,0,40967671,
USDT,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,86036969.45000000,40967671,
USDT,BSC,https://bscscan.com/address/0xa180fe01b906a1be37be6c534a3300785b20d947,11944928.47000000,40967671,
USDT,BSC,https://bscscan.com/address/0xbd612a3f30dca67bf60a39fd0d35e39b7ab80774,9224596.22300000,40967671,
USDT,BSC,https://bscscan.com/address/0xbe0eb53f46cd790cd13851d5eff43d12404d33e8,17.10000000,40967671,
USDT,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,68049584.32000000,40967671,Ceffu
USDT,BSC,https://bscscan.com/address/0xdccf3b77da55107280bd850ea519df3705d1a75a,0,40967671,
USDT,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,7949363.16500000,40967671,
USDT,BSC,https://bscscan.com/address/0xeb2d2f1b8c558a40207669291fda468e50c8a0bb,7096998.99000000,40967671,
USDT,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,360000000.00000000,40967671,
USDT,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,68917503.58000000,20429972,
USDT,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,1071334587.00000000,20429972,
USDT,ETH,https://etherscan.io/address/0x4a9e49a45a4b2545cb177f79c7381a30e1dc261f,19749133.05000000,20429972,Ceffu
USDT,ETH,https://etherscan.io/address/0x56eddb7aa87536c09ccc2793473599fd21a8b17f,50701452.59000000,20429972,
USDT,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,898849363.00000000,20429972,
USDT,ETH,https://etherscan.io/address/0x9696f59e4d72e237be84ffd425dcad154bf96976,32292590.62000000,20429972,
USDT,ETH,https://etherscan.io/address/0xa7c0d36c4698981fab42a7d8c783674c6fe2592d,600000000.00000000,20429972,
USDT,ETH,https://etherscan.io/address/0xbe0eb53f46cd790cd13851d5eff43d12404d33e8,162.00000000,20429972,
USDT,ETH,https://etherscan.io/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,159290197.80000000,20429972,Ceffu
USDT,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,46161144.96000000,20429972,
USDT,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,4000500052.00000000,20429972,
USDT,MATIC,https://polygonscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,15000000.00000000,60046224,
USDT,MATIC,https://polygonscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,24.50000000,60046224,Ceffu
USDT,MATIC,https://polygonscan.com/address/0xe7804c37c13166ff0b37f5ae0bb07a3aebb6e245,25435005.01000000,60046224,
USDT,MATIC,https://polygonscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,362625671.80000000,60046224,
USDT,OPBNB,https://opbnbscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,10000000.00000000,30716677,
USDT,OPTIMISM,https://optimistic.etherscan.io/address/0xacd03d601e5bb1b275bb94076ff46ed9d753435a,38292580.19000000,123435811,
USDT,OPTIMISM,https://optimistic.etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,833235259.90000000,123435811,
USDT,SOL,https://solscan.io/account/2ojv9BAiHUrvsm9gxDe7fJSzbNZSJcxZvf8dqmWGHG8S,5.00000000,280826904,
USDT,SOL,https://solscan.io/account/5tzFkiKscXHK5ZXCGbXZxdw7gTjjD1mBwuoFbhUvuAi9,22555843.69000000,280826904,
USDT,SOL,https://solscan.io/account/9WzDXwBbmkg8ZTbNMqUxvQRAyrZzDsGYdLVL9zYtAWWM,134679947.90000000,280826904,
USDT,TRX,https://tronscan.org/#/address/TAzsQ9Gx8eqFNFSKbeXrbi45CuVPHzA8wr,16805602.11000000,63941572,
USDT,TRX,https://tronscan.org/#/address/TDqSquXBgUCLYvYC4XZgrprLK589dkhSCf,212870896.10000000,63941572,
USDT,TRX,https://tronscan.org/#/address/TJCo98saj6WND61g1uuKwJ9GMWMT9WkJFo,160152446.50000000,63941572,
USDT,TRX,https://tronscan.org/#/address/TJDENsfBJs4RFETt1X1W8wMDc8M5XnJhCe,56489117.20000000,63941572,
USDT,TRX,https://tronscan.org/#/address/TKoMMAMrDCUY212N6M4pzmYABtgkgo7XZn,7022693.52800000,63941572,Ceffu
USDT,TRX,https://tronscan.org/#/address/TMuA6YqfCeX8EhbfYEg5y7S4DqzSJireY9,3999333347.00000000,63941572,
USDT,TRX,https://tronscan.org/#/address/TMwf7KT8CCdUKuZfKNPTTjbYkFb3eGRbzY,1797099880.00000000,63941572,
USDT,TRX,https://tronscan.org/#/address/TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,56930128.60000000,63941572,
USDT,TRX,https://tronscan.org/#/address/TQrY8tryqsYVCYS3MFbtffiPp2ccyn4STm,75202035.55000000,63941572,
USDT,TRX,https://tronscan.org/#/address/TRGCqsUXeynKTgynp2j9g3sg7Nux2KtB3u,550000009.50000000,63941572,
USDT,TRX,https://tronscan.org/#/address/TVGDpgtCs45PJE7ZMHhiC76L3v77qAwJW9,1171409.13200000,63941572,Ceffu
USDT,TRX,https://tronscan.org/#/address/TWd4WrZ9wn84f5x1hZhL4DHvk738ns5jwb,5019134699.00000000,63941572,
USDT,TRX,https://tronscan.org/#/address/TYASr5UV6HEcXatwdFQfmLVUqQQQMUxHLS,50621369.71000000,63941572,
WRX,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,17441764.24000000,40967671,
WRX,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,95749.84600000,40967671,
WRX,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,90469.63400000,40967671,
WRX,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,245184867.00000000,40967671,
XRP,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,0,378964337,
XRP,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,50167216.13000000,378964337,
XRP,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,897496.41400000,40967671,Ceffu
XRP,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,22647483.55000000,40967671,
XRP,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,1967383.95300000,40967671,
XRP,BSC,https://bscscan.com/address/0xbd612a3f30dca67bf60a39fd0d35e39b7ab80774,0,40967671,
XRP,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,43.77900000,40967671,Ceffu
XRP,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,665598.10900000,40967671,
XRP,BSC,https://bscscan.com/address/0xeb2d2f1b8c558a40207669291fda468e50c8a0bb,0,40967671,
XRP,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,71973625.77000000,40967671,
XRP,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,232.35500000,20429972,
XRP,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,693.24900000,20429972,
XRP,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,5639701.80700000,20429972,
XRP,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,86.82300000,20429972,
XRP,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,5069126.67400000,20429972,
XRP,XRP,https://bithomp.com/explorer/rBtttd61FExHC68vsZ8dqmS3DfjFEceA1A,36592508.77000000,89748819,
XRP,XRP,https://bithomp.com/explorer/rDAE53VfMvftPB4ogpWGWvzkQxfht6JPxr,181710502.50000000,89748819,
XRP,XRP,https://bithomp.com/explorer/rDecw8UhrZZUiaWc91e571b3TL41MUioh7,26686203.54000000,89748819,Ceffu
XRP,XRP,https://bithomp.com/explorer/rEy8TFcrAPvhpKrwyrscNYyqBGUkE9hKaJ,1477168713.00000000,89748819,
XRP,XRP,https://bithomp.com/explorer/rNU4eAowPuixS5ZCWaRL72UUeKgxcKExpK,29220685.43000000,89748819,
