coin,network,address,balance,Height,custodian
ETH,ETH,https://etherscan.io/address/0x56eddb7aa87536c09ccc2793473599fd21a8b17f,17658.95000000,19336606,
ETH,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,451.26713340,19336606,
ETH,ETH,https://etherscan.io/address/0x835678a611B28684005a5e2233695fB6cbbB0007,124490.99680000,19336606,
ETH,ETH,https://etherscan.io/address/0x9696f59e4d72e237be84ffd425dcad154bf96976,12393.42000000,19336606,
ETH,ETH,https://etherscan.io/address/0xbe0eb53f46cd790cd13851d5eff43d12404d33e8,1996008.39000000,19336606,
ETH,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,19679.96000000,19336606,
ETH,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,547700.82640000,19336606,
ETH,OPTIMISM,https://optimistic.etherscan.io/address/0x5a52E96BAcdaBb82fd05763E25335261B270Efcb,10079.99965000,116826211,
ETH,OPTIMISM,https://optimistic.etherscan.io/address/0xF977814e90dA44bFA03b6295A0616a897441aceC,104187.35900000,116826211,
ETH,OPTIMISM,https://optimistic.etherscan.io/address/0xacd03d601e5bb1b275bb94076ff46ed9d753435a,11150.26416000,116826211,
ETH,ZKSYNCERA,https://explorer.zksync.io/address/0x7aed074ca56f5050d5a2e512ecc5bf7103937d76,3535.36858000,27749616,
ETH,ZKSYNCERA,https://explorer.zksync.io/address/0xF977814e90dA44bFA03b6295A0616a897441aceC,0,27749616,
ETH,ZKSYNCERA,https://explorer.zksync.io/address/0xa84fd90d8640fa63d194601e0b2d1c9094297083,337.10672160,27749616,
FDUSD,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,40.00000000,36573139,
FDUSD,BSC,https://bscscan.com/address/0x835678a611B28684005a5e2233695fB6cbbB0007,9.66003200,36573139,
FDUSD,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,29331394.59000000,36573139,
FDUSD,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,9663141.95500000,36573139,
FDUSD,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,50000000.00000000,36573139,
FDUSD,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,23595791.12000000,19336606,
FDUSD,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,87058332.20000000,19336606,
FDUSD,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,444165303.00000000,19336606,
FDUSD,ETH,https://etherscan.io/address/0x835678a611B28684005a5e2233695fB6cbbB0007,80014947.00000000,19336606,
FDUSD,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,27561956.02000000,19336606,
FDUSD,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,2100000000.00000000,19336606,
GRT,ARBITRUM,https://arbiscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,12601547.00000000,185836820,
GRT,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,11679651.42000000,19336606,
GRT,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,59358091.06000000,19336606,
GRT,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,6979620.96200000,19336606,
GRT,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,703495560.20000000,19336606,
GRT,MATIC,https://polygonscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,5878338.00000000,54116965,
HFT,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,766770.13300000,36573139,
HFT,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,206882.83520000,36573139,
HFT,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,14373655.31000000,36573139,
HFT,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,654405.99790000,19336606,
HFT,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,8063206.69800000,19336606,
HFT,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,660715.53260000,19336606,
HFT,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,84000000.00000000,19336606,
LINK,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,2804.03327000,371266772,
LINK,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,28905.17100000,371266772,
LINK,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,548803.73100000,36573139,
LINK,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,202368.97740000,36573139,
LINK,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,35524.56329000,36573139,
LINK,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,1600000.00000000,36573139,
LINK,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,1037930.24900000,19336606,
LINK,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,852059.61220000,19336606,
LINK,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,8581470.00000000,19336606,
LINK,ETH,https://etherscan.io/address/0xbe0eb53f46cd790cd13851d5eff43d12404d33e8,5000000.00000000,19336606,
LINK,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,701814.53790000,19336606,
LINK,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,36000000.00000000,19336606,
LTC,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,2189.44621600,371266772,
LTC,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,101155.00000000,371266772,
LTC,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,47780.62000000,36573139,
LTC,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,53945.99947000,36573139,
LTC,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,13867.07189000,36573139,
LTC,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,185378.41000000,36573139,
LTC,LTC,https://live.blockcypher.com/ltc/address/LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,576057.14860000,2641991,
LTC,LTC,https://live.blockcypher.com/ltc/address/LbmGksLBwtwRXyxeazCZqKiAHX6cWN2AzN,29.64900000,2641991,
LTC,LTC,https://live.blockcypher.com/ltc/address/LhzEoDXHXASi4hSMxrKeVoSGrED9QsBpPq,38.60000000,2641991,
LTC,LTC,https://live.blockcypher.com/ltc/address/M8T1B2Z97gVdvmfkQcAtYbEepune1tzGua,2504667.39500000,2641991,
LTC,LTC,https://live.blockcypher.com/ltc/address/MB8nnFMvR5cgvpzQ1QXTDVfUM91BcsLH3k,0,2641991,
LTC,LTC,https://live.blockcypher.com/ltc/address/MBjKmoDwkuUbtnVd4vjymxjJx7Crca2s1z,0,2641991,
LTC,LTC,https://live.blockcypher.com/ltc/address/MDwD5wYdeuoisfoaWKgeHK4Gq3YkbaCypJ,211764.71880000,2641991,
LTC,LTC,https://live.blockcypher.com/ltc/address/MEhAHYijouCinmGKL6n1bRTXYznH1X24rD,6335.31099200,2641991,
LTC,LTC,https://live.blockcypher.com/ltc/address/MG9aFQgTH5C4UPcur8S2bh5duKYMfaJFUS,325543.93420000,2641991,
LTC,LTC,https://live.blockcypher.com/ltc/address/MGvUTN1PuWgBxuoFgTfkk4eJDzYgRivR8F,216809.41700000,2641991,
LTC,LTC,https://live.blockcypher.com/ltc/address/MJto5wFLrE9t4TDXCgdSet8W6mxYqGijC3,130157.32270000,2641991,
LTC,LTC,https://live.blockcypher.com/ltc/address/MJwFHGandYUFJTTHHSXg3q6u7ge4af1n4N,19999.79791000,2641991,
LTC,LTC,https://live.blockcypher.com/ltc/address/MLkNzCps6cXou2DELVfxDuRC4uZGwr397o,0,2641991,
LTC,LTC,https://live.blockcypher.com/ltc/address/MQd1fJwqBJvwLuyhr17PhEFx1swiqDbPQS,1655441.16200000,2641991,
LTC,LTC,https://live.blockcypher.com/ltc/address/MSeDRiNoH5Afr9b9rNo837hYzpxBXXqMZf,0,2641991,
LTC,LTC,https://live.blockcypher.com/ltc/address/MWGTiJBNEQSfxTCrdC2VKEa55Lck27wr67,8413.19910100,2641991,
LTC,LTC,https://live.blockcypher.com/ltc/address/MWkX1ZaFbrRPtcQvVpjvigxWU17JoinePy,16733.65599000,2641991,
MASK,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,13865.09379000,36573139,
MASK,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,9966.13718000,36573139,
MASK,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,593534.14400000,36573139,
MASK,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,223859.02000000,19336606,
MASK,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,923401.80720000,19336606,
MASK,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0,19336606,
MASK,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,198563.03000000,19336606,
MASK,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,17609590.28000000,19336606,
MATIC,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,4180.26593000,371266772,
MATIC,BNB,https://explorer.bnbchain.org/address/bnb1xrfwzlu9c5208lhtn7ywt0mjrhjh4nt4fjyqxy,0,371266772,
MATIC,BSC,https://bscscan.com/address/0x29bdfbf7d27462a2d115748ace2bd71a2646946c,0,36573139,
MATIC,BSC,https://bscscan.com/address/0x3c783c21a0383057d128bae431894a5c19f9cf06,0,36573139,
MATIC,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,581983.01050000,36573139,
MATIC,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,600147.21280000,36573139,
MATIC,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,3318607.75500000,19336606,
MATIC,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,14604754.94000000,19336606,
MATIC,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,80136953.33000000,19336606,
MATIC,ETH,https://etherscan.io/address/0x835678a611B28684005a5e2233695fB6cbbB0007,50848745.00000000,19336606,
MATIC,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,4734232.59900000,19336606,
MATIC,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,944387933.70000000,19336606,
MATIC,MATIC,https://polygonscan.com/address/0x082489a616ab4d46d1947ee3f912e080815b08da,1720250.53000000,54116965,
MATIC,MATIC,https://polygonscan.com/address/0x5a52E96BAcdaBb82fd05763E25335261B270Efcb,200108.85330000,54116965,
MATIC,MATIC,https://polygonscan.com/address/0x835678a611B28684005a5e2233695fB6cbbB0007,54.93453413,54116965,
MATIC,MATIC,https://polygonscan.com/address/0xe7804c37c13166ff0b37f5ae0bb07a3aebb6e245,16244738.38000000,54116965,
MATIC,MATIC,https://polygonscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,13753.44740000,54116965,
OP,OPTIMISM,https://optimistic.etherscan.io/address/0x5a52E96BAcdaBb82fd05763E25335261B270Efcb,37999000.00000000,116826211,
OP,OPTIMISM,https://optimistic.etherscan.io/address/0xF977814e90dA44bFA03b6295A0616a897441aceC,71195697.95000000,116826211,
OP,OPTIMISM,https://optimistic.etherscan.io/address/0xacd03d601e5bb1b275bb94076ff46ed9d753435a,9021945.32200000,116826211,
SHIB,BSC,https://bscscan.com/address/0x161ba15a5f335c9f06bb5bbb0a9ce14076fbb645,0,36573139,
SHIB,BSC,https://bscscan.com/address/0x1fbe2acee135d991592f167ac371f3dd893a508b,0,36573139,
SHIB,BSC,https://bscscan.com/address/0x3c783c21a0383057d128bae431894a5c19f9cf06,18151694752.00000000,36573139,
SHIB,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,222798488747.00000000,36573139,
SHIB,BSC,https://bscscan.com/address/0xbd612a3f30dca67bf60a39fd0d35e39b7ab80774,0,36573139,
SHIB,BSC,https://bscscan.com/address/0xdccf3b77da55107280bd850ea519df3705d1a75a,24545972860.00000000,36573139,
SHIB,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,20691781831.00000000,36573139,
SHIB,BSC,https://bscscan.com/address/0xeb2d2f1b8c558a40207669291fda468e50c8a0bb,0,36573139,
SHIB,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,55555.00000000,36573139,
SHIB,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,444069234837.00000000,19336606,
SHIB,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,2274031076153.00000000,19336606,
SHIB,ETH,https://etherscan.io/address/0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0,19336606,
SHIB,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,34625317467185.00000000,19336606,
SHIB,ETH,https://etherscan.io/address/0x835678a611B28684005a5e2233695fB6cbbB0007,2247940000000.00000000,19336606,
SHIB,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,454203622375.00000000,19336606,
SHIB,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,31335830403835.00000000,19336606,
SOL,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,37409.39514000,36573139,
SOL,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,10915.76731000,36573139,
SOL,BSC,https://bscscan.com/address/0xeb2d2f1b8c558a40207669291fda468e50c8a0bb,0,36573139,
SOL,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,211493.10700000,36573139,
SOL,SOL,https://solscan.io/account/2ojv9BAiHUrvsm9gxDe7fJSzbNZSJcxZvf8dqmWGHG8S,400110.28190000,251293572,
SOL,SOL,https://solscan.io/account/3gd3dqgtJ4jWfBfLYTX67DALFetjc5iS72sCgRhCkW2u,886818.20000000,251293572,
SOL,SOL,https://solscan.io/account/3yFwqXBfZY4jBVUafQ1YEXw189y2dN3V5KQq9uzBDy1E,2000000.00000000,251293572,
SOL,SOL,https://solscan.io/account/5tzFkiKscXHK5ZXCGbXZxdw7gTjjD1mBwuoFbhUvuAi9,1558090.64800000,251293572,
SOL,SOL,https://solscan.io/account/6QJzieMYfp7yr3EdrePaQoG3Ghxs2wM98xSLRu8Xh56U,1113182.47700000,251293572,
SOL,SOL,https://solscan.io/account/9WzDXwBbmkg8ZTbNMqUxvQRAyrZzDsGYdLVL9zYtAWWM,26582586.71000000,251293572,
SSV,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,14197.04745000,19336606,
SSV,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,76248.50919000,19336606,
SSV,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,12834.20126000,19336606,
SSV,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,3744757.85800000,19336606,
TUSD,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,1000.05939400,371266772,
TUSD,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,2027117.21000000,36573139,
TUSD,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,582667.97040000,36573139,
TUSD,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,25236628.65000000,36573139,
TUSD,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,66665349.68000000,19336606,
TUSD,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,7160591.23400000,19336606,
TUSD,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,66664150.61000000,19336606,
TUSD,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,50000000.00000000,19336606,
TUSD,TRX,https://tronscan.org/#/address/TDqSquXBgUCLYvYC4XZgrprLK589dkhSCf,45654426.01000000,59538599,
TUSD,TRX,https://tronscan.org/#/address/TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,14894974.13000000,59538599,
TUSD,TRX,https://tronscan.org/#/address/TWd4WrZ9wn84f5x1hZhL4DHvk738ns5jwb,170066.44900000,59538599,
UNI,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,300.51511490,371266772,
UNI,BNB,https://explorer.bnbchain.org/address/bnb1lsmt5a8vqqus5fwslx8pyyemgjtg4y6ugj308t,161715.00000000,371266772,
UNI,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,1231519.34100000,371266772,
UNI,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,120159.69750000,36573139,
UNI,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,118336.61330000,36573139,
UNI,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,500000.00000000,36573139,
UNI,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,180548.25780000,19336606,
UNI,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,1213865.16200000,19336606,
UNI,ETH,https://etherscan.io/address/0xbe0eb53f46cd790cd13851d5eff43d12404d33e8,6000000.00000000,19336606,
UNI,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,240541.78920000,19336606,
UNI,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,26653073.06000000,19336606,
USDC,ALGO,https://allo.info/account/MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,14029618.94000000,36591648,
USDC,ALGO,https://allo.info/account/QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,6371148.55500000,36591648,
USDC,ARBITRUM,https://arbiscan.io/address/0xb38e8c17e38363af6ebdcb3dae12e0243582891d,64101000.99000000,185836820,
USDC,ARBITRUM,https://arbiscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,80000000.00000000,185836820,
USDC,AVAXC,https://snowtrace.io/address/0x9f8c163cba728e99993abe7495f06c0a3c8ac8b9,17405135.88000000,42315818,
USDC,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,1384981.54200000,371266772,
USDC,BSC,https://bscscan.com/address/0x1fbe2acee135d991592f167ac371f3dd893a508b,0,36573139,
USDC,BSC,https://bscscan.com/address/0x3c783c21a0383057d128bae431894a5c19f9cf06,0,36573139,
USDC,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0,36573139,
USDC,BSC,https://bscscan.com/address/0x73f5ebe90f27b46ea12e5795d16c4b408b19cc6f,0,36573139,
USDC,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,32057911.93000000,36573139,
USDC,BSC,https://bscscan.com/address/0xdccf3b77da55107280bd850ea519df3705d1a75a,0,36573139,
USDC,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,3976078.54100000,36573139,
USDC,BSC,https://bscscan.com/address/0xeb2d2f1b8c558a40207669291fda468e50c8a0bb,0,36573139,
USDC,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,157344105.40000000,19336606,
USDC,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,313235828.50000000,19336606,
USDC,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,82975292.00000000,19336606,
USDC,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,200693705.10000000,19336606,
USDC,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,200000000.00000000,19336606,
USDC,MATIC,https://polygonscan.com/address/0xe7804c37c13166ff0b37f5ae0bb07a3aebb6e245,20514349.25000000,54116965,
USDC,MATIC,https://polygonscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,50000000.00000000,54116965,
USDC,OPTIMISM,https://optimistic.etherscan.io/address/0xacd03d601e5bb1b275bb94076ff46ed9d753435a,3380599.71600000,116826211,
USDC,RON,https://app.roninchain.com/address/0xb32e9a84ae0b55b8ab715e4ac793a61b277bafa3,8506317.99100000,32474046,
USDC,SOL,https://solscan.io/account/2ojv9BAiHUrvsm9gxDe7fJSzbNZSJcxZvf8dqmWGHG8S,3.87315000,251293572,
USDC,SOL,https://solscan.io/account/5tzFkiKscXHK5ZXCGbXZxdw7gTjjD1mBwuoFbhUvuAi9,95824062.13000000,251293572,
USDC,TRX,https://tronscan.org/#/address/TDqSquXBgUCLYvYC4XZgrprLK589dkhSCf,1662128.49100000,59538599,
USDC,TRX,https://tronscan.org/#/address/TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,6.80522900,59538599,
USDC,XLM,https://stellar.expert/explorer/public/account/GBAIA5U6E3FSRUW55AXACIVGX2QR5JYAS74OWLED3S22EGXVYEHPLGPA,21235205.53000000,50593003,
USDC,XLM,https://stellar.expert/explorer/public/account/GC5LF63GRVIT5ZXXCXLPI3RX2YXKJQFZVBSAO6AUELN3YIMSWPD6Z6FH,9522170.82900000,50593003,
USDT,ARBITRUM,https://arbiscan.io/address/0xb38e8c17e38363af6ebdcb3dae12e0243582891d,86637086.46000000,185836820,
USDT,ARBITRUM,https://arbiscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,1268584750.00000000,185836820,
USDT,AVAXC,https://snowtrace.io/address/0x4aefa39caeadd662ae31ab0ce7c8c2c9c0a013e8,369037320.50000000,42315818,
USDT,AVAXC,https://snowtrace.io/address/0x9f8c163cba728e99993abe7495f06c0a3c8ac8b9,65803437.10000000,42315818,
USDT,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,22961.86244000,371266772,
USDT,BNB,https://explorer.bnbchain.org/address/bnb1lsmt5a8vqqus5fwslx8pyyemgjtg4y6ugj308t,7408798.67400000,371266772,
USDT,BNB,https://explorer.bnbchain.org/address/bnb1m5amny2gs3xdyta6pksmr43zu4727w24syyks7,0,371266772,
USDT,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,832837.30300000,371266772,
USDT,BNB,https://explorer.bnbchain.org/address/bnb1xrfwzlu9c5208lhtn7ywt0mjrhjh4nt4fjyqxy,0,371266772,
USDT,BSC,https://bscscan.com/address/0x01c952174c24e1210d26961d456a77a39e1f0bb0,0,36573139,
USDT,BSC,https://bscscan.com/address/0x161ba15a5f335c9f06bb5bbb0a9ce14076fbb645,19563798.35000000,36573139,
USDT,BSC,https://bscscan.com/address/0x1fbe2acee135d991592f167ac371f3dd893a508b,0,36573139,
USDT,BSC,https://bscscan.com/address/0x29bdfbf7d27462a2d115748ace2bd71a2646946c,0,36573139,
USDT,BSC,https://bscscan.com/address/0x3c783c21a0383057d128bae431894a5c19f9cf06,0,36573139,
USDT,BSC,https://bscscan.com/address/0x515b72ed8a97f42c568d6a143232775018f133c8,17605602.70000000,36573139,
USDT,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0,36573139,
USDT,BSC,https://bscscan.com/address/0x73f5ebe90f27b46ea12e5795d16c4b408b19cc6f,0,36573139,
USDT,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,104565251.80000000,36573139,
USDT,BSC,https://bscscan.com/address/0xBE0eB53F46cd790Cd13851d5EFf43D12404d33E8,11.73000000,36573139,
USDT,BSC,https://bscscan.com/address/0xa180fe01b906a1be37be6c534a3300785b20d947,25491636.97000000,36573139,
USDT,BSC,https://bscscan.com/address/0xbd612a3f30dca67bf60a39fd0d35e39b7ab80774,21970662.32000000,36573139,
USDT,BSC,https://bscscan.com/address/0xdccf3b77da55107280bd850ea519df3705d1a75a,0,36573139,
USDT,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,16734983.85000000,36573139,
USDT,BSC,https://bscscan.com/address/0xeb2d2f1b8c558a40207669291fda468e50c8a0bb,16991503.33000000,36573139,
USDT,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,112.76538080,36573139,
USDT,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,86482989.15000000,19336606,
USDT,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,1269734049.00000000,19336606,
USDT,ETH,https://etherscan.io/address/0x56eddb7aa87536c09ccc2793473599fd21a8b17f,73155785.97000000,19336606,
USDT,ETH,https://etherscan.io/address/0x9696f59e4d72e237be84ffd425dcad154bf96976,90224246.67000000,19336606,
USDT,ETH,https://etherscan.io/address/0xbe0eb53f46cd790cd13851d5eff43d12404d33e8,162.00000000,19336606,
USDT,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,94665920.29000000,19336606,
USDT,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,4000000000.00000000,19336606,
USDT,MATIC,https://polygonscan.com/address/0x5a52E96BAcdaBb82fd05763E25335261B270Efcb,15000000.00000000,54116965,
USDT,MATIC,https://polygonscan.com/address/0xe7804c37c13166ff0b37f5ae0bb07a3aebb6e245,30389324.64000000,54116965,
USDT,MATIC,https://polygonscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,290807016.30000000,54116965,
USDT,OPTIMISM,https://optimistic.etherscan.io/address/0xF977814e90dA44bFA03b6295A0616a897441aceC,254397398.40000000,116826211,
USDT,OPTIMISM,https://optimistic.etherscan.io/address/0xacd03d601e5bb1b275bb94076ff46ed9d753435a,15500003.07000000,116826211,
USDT,SOL,https://solscan.io/account/2ojv9BAiHUrvsm9gxDe7fJSzbNZSJcxZvf8dqmWGHG8S,5.00000000,251293572,
USDT,SOL,https://solscan.io/account/5tzFkiKscXHK5ZXCGbXZxdw7gTjjD1mBwuoFbhUvuAi9,139194579.30000000,251293572,
USDT,SOL,https://solscan.io/account/9WzDXwBbmkg8ZTbNMqUxvQRAyrZzDsGYdLVL9zYtAWWM,306863274.60000000,251293572,
